0.41922,0.67915,0.606,0.40458,0.68731,0.58179,0.55547,0.12331
0.4169,0.64642,0.60034,0.38671,0.69211,0.56519,0.52447,0.11999
0.40357,0.66372,0.59399,0.3657,0.69221,0.55555,0.50456,0.11648
0.39023,0.66741,0.59659,0.34468,0.69035,0.55891,0.4966,0.11089
0.3769,0.68977,0.60371,0.32366,0.6885,0.59642,0.52057,0.10546
0.36356,0.6524,0.59978,0.3079,0.68654,0.58545,0.5164,0.099788
0.35023,0.6517,0.60113,0.29345,0.68374,0.59742,0.54369,0.08963
0.37213,0.66939,0.5977,0.279,0.68535,0.60154,0.53302,0.088289
0.39525,0.6923,0.59978,0.26456,0.68208,0.55064,0.5085,0.086396
0.41837,0.67519,0.60034,0.25011,0.6856,0.53827,0.48581,0.07968
0.44149,0.66925,0.5633,0.24092,0.67629,0.55942,0.49628,0.077354
0.46462,0.69373,0.55782,0.23775,0.67749,0.61096,0.56601,0.07507
0.48774,0.65811,0.53595,0.23458,0.69117,0.67322,0.58818,0.072859
0.51086,0.66087,0.55721,0.2314,0.72775,0.71923,0.68536,0.066363
0.5493,0.66669,0.55305,0.22823,0.73419,0.75446,0.71562,0.063859
0.5915,0.6776,0.57695,0.22506,0.73482,0.71015,0.68857,0.059138
0.56421,0.65453,0.75364,0.20285,0.68867,0.59084,0.51858,0.037996
0.52327,0.68665,0.75362,0.19967,0.68722,0.62724,0.54567,0.034741
0.49557,0.66288,0.74868,0.1965,0.68576,0.59257,0.54942,0.030242
0.46786,0.66183,0.75186,0.19333,0.67985,0.51083,0.48988,0.025642
0.44016,0.66982,0.74793,0.19015,0.65673,0.45411,0.42351,0.020051
0.39168,0.67784,0.74916,0.18698,0.63671,0.45622,0.39368,0.016506
0.33801,0.67016,0.75318,0.17924,0.62872,0.44808,0.4089,0.012231
0.31014,0.65936,0.70884,0.14182,0.62072,0.49235,0.42847,0.0078253
0.31175,0.65693,0.68083,0.1044,0.61273,0.50232,0.45907,0.0054832
0.2828,0.6551,0.59788,0.13575,0.63958,0.59477,0.54522,0.031194
0.23424,0.66187,0.59707,0.20917,0.59739,0.54602,0.49407,0.060366
0.24105,0.65628,0.59929,0.21177,0.5552,0.54523,0.46688,0.063904
0.24977,0.6742,0.60399,0.21193,0.51532,0.57086,0.47951,0.068359
0.25849,0.69654,0.60154,0.21208,0.53281,0.58846,0.51396,0.073029
0.26721,0.65808,0.60827,0.21224,0.5503,0.63008,0.56603,0.08176
0.29469,0.65984,0.59201,0.2124,0.64392,0.69732,0.65849,0.088392
0.32693,0.67359,0.59302,0.21256,0.68288,0.7269,0.69253,0.09988
0.35918,0.65842,0.60678,0.21272,0.71219,0.70636,0.68024,0.11078
0.39142,0.66125,0.59801,0.21288,0.72682,0.67342,0.6389,0.12321
0.42367,0.66952,0.60088,0.21303,0.7353,0.68721,0.62956,0.13684
0.45591,0.69376,0.60835,0.21319,0.73979,0.68847,0.65192,0.15574
0.46211,0.67196,0.60553,0.21335,0.74086,0.64914,0.65311,0.16691
0.46109,0.67247,0.5991,0.21351,0.74192,0.66515,0.63162,0.17467
0.46008,0.66047,0.59573,0.21367,0.74298,0.64712,0.60302,0.1783
0.45906,0.68127,0.60242,0.21382,0.7327,0.65433,0.60901,0.17155
0.40946,0.68188,0.59773,0.21398,0.72076,0.67023,0.60862,0.15342
0.42488,0.66047,0.60081,0.21414,0.71786,0.68614,0.63261,0.14795
0.44031,0.67522,0.59647,0.2143,0.72269,0.72359,0.67106,0.12301
0.45573,0.67427,0.66906,0.21446,0.72752,0.70058,0.66191,0.10084
0.43038,0.68339,0.67502,0.21462,0.70968,0.65905,0.62122,0.082682
0.39466,0.64165,0.6772,0.21477,0.7092,0.60934,0.56298,0.064813
0.35894,0.68294,0.67327,0.21493,0.69678,0.58023,0.53105,0.04787
0.32322,0.67179,0.67186,0.21509,0.67705,0.54839,0.48821,0.036609
0.2875,0.68251,0.67473,0.054921,0.6471,0.54832,0.49469,0.024074
0.25177,0.68053,0.59589,0.042175,0.61394,0.61873,0.53959,0.016152
0.24113,0.65325,0.5768,0.029428,0.62798,0.64666,0.55293,0.011631
0.37761,0.66684,0.83814,0.14945,0.71709,0.76697,0.68536,0.047791
0.38972,0.69333,0.87439,0.18214,0.69837,0.72835,0.65013,0.060138
0.40183,0.6564,0.87961,0.21483,0.66858,0.60345,0.54259,0.06567
0.36336,0.67315,0.87343,0.21628,0.59602,0.52008,0.44511,0.074861
0.32285,0.66248,0.72357,0.21647,0.57938,0.53923,0.45008,0.083144
0.31186,0.64389,0.70582,0.21666,0.60038,0.59332,0.49518,0.09027
0.30188,0.67094,0.69741,0.21685,0.61264,0.65756,0.55596,0.097057
0.2919,0.66632,0.70559,0.21703,0.6249,0.59003,0.5389,0.10088
0.28192,0.678,0.70474,0.21722,0.63615,0.57049,0.50371,0.10458
0.27194,0.64048,0.66968,0.21741,0.62232,0.55042,0.47694,0.10808
0.26196,0.67129,0.6507,0.2176,0.60848,0.58139,0.51905,0.11103
0.25198,0.66097,0.63965,0.21778,0.59465,0.57011,0.51997,0.11406
0.24201,0.67221,0.65032,0.21797,0.5588,0.60366,0.50724,0.11475
0.23203,0.63752,0.54839,0.21816,0.50644,0.58511,0.4945,0.11229
0.22205,0.65905,0.55217,0.21835,0.48858,0.58694,0.51535,0.11092
0.21207,0.6858,0.5509,0.21853,0.46308,0.59194,0.531,0.10678
0.23164,0.68269,0.53369,0.21872,0.43759,0.62643,0.5209,0.097958
0.26853,0.65281,0.44401,0.18457,0.44959,0.63541,0.55492,0.092779
0.30542,0.69957,0.45019,0.10886,0.52497,0.74832,0.66828,0.093204
0.3423,0.67732,0.45398,0.10327,0.60421,0.79562,0.71902,0.10357
0.37919,0.65412,0.44941,0.097692,0.6607,0.82744,0.7449,0.12284
0.41607,0.68731,0.44716,0.09211,0.70757,0.79982,0.7449,0.14713
0.45296,0.69018,0.45092,0.086528,0.7569,0.8521,0.7887,0.17204
0.48985,0.6968,0.52745,0.080946,0.80768,0.92699,0.84332,0.19526
0.50286,0.68528,0.631,0.075364,0.79126,0.88817,0.82465,0.2204
0.51498,0.68127,0.63086,0.11511,0.77485,0.77547,0.75172,0.24181
0.5271,0.68096,0.67239,0.20703,0.75844,0.74457,0.69089,0.2634
0.50949,0.70309,0.74669,0.3082,0.74548,0.69682,0.64459,0.28028
0.49077,0.69409,0.74635,0.31586,0.73835,0.67093,0.60085,0.29037
0.47206,0.64604,0.7512,0.32352,0.73121,0.72927,0.61747,0.29541
0.45334,0.66291,0.75273,0.33118,0.71864,0.74609,0.68282,0.29525
0.43462,0.65822,0.74112,0.33884,0.71705,0.74285,0.66523,0.28758
0.4159,0.69109,0.75169,0.3465,0.7172,0.72597,0.64204,0.2771
0.39718,0.6804,0.75432,0.35417,0.71735,0.7094,0.62696,0.26752
0.37846,0.6541,0.7555,0.35928,0.7167,0.63651,0.5745,0.25671
0.35974,0.65209,0.74916,0.35844,0.69653,0.64289,0.58736,0.2438
0.34102,0.6517,0.75147,0.35761,0.67636,0.65408,0.55527,0.22888
0.3223,0.67986,0.75832,0.35678,0.65618,0.64886,0.55443,0.21262
0.30358,0.6742,0.74847,0.35594,0.63601,0.58984,0.52715,0.20076
0.28486,0.64589,0.68872,0.35511,0.61558,0.60885,0.50087,0.18898
0.26614,0.6655,0.66564,0.35428,0.58883,0.58207,0.509,0.17899
0.24742,0.66571,0.66474,0.35344,0.5613,0.60219,0.52335,0.16974
0.2287,0.67298,0.6773,0.35261,0.53073,0.63697,0.5377,0.15902
0.21582,0.66894,0.67788,0.35177,0.50016,0.68499,0.5696,0.14992
